model.tank_volume,model.rotors.number,model.nozzles.number,experiment.weather.temperature.min,experiment.weather.temperature.max,experiment.weather.humidity.min,experiment.weather.humidity.max,experiment.weather.velocity.min,experiment.weather.velocity.max,experiment.params.height,experiment.params.flight_speed,experiment.params.spray_volume,plant.name_coffee,plant.name_tea,plant.name_wheat,model.name_AGRAS T20,model.name_AGRAS T30,model.name_AGRAS T40,model.name_JT5L-404,model.nozzles.type_LX8060SZ,model.nozzles.type_SX11001VS,model.nozzles.type_XR110015,model.nozzles.type_full cone,experiment.params.atomization_diameter_coarse,experiment.params.atomization_diameter_fine,experiment.params.atomization_diameter_medium,experiment.params.atomization_diameter_off,experiment.results.coverage.value
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7208268859109708,0.5418786633727221,1.2714825688467448,0.7596689136750202,-0.31976232657028,0.3980222022494427,0.08027420095497387,0.19900685605817453,-0.9671506185250388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17888687242480428
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.874407729340234,0.542023557357305,0.9816051760267693,0.9888957271918849,-0.31656504587036643,0.20618618126383578,-0.22259392170312883,0.04126957976431327,-0.9740219091355975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23042035058594587
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9279997522493149,0.29831187528821024,1.1470199763617142,0.6708538782881293,-0.3245582476201503,0.6148231848701631,-0.2695576495836574,0.14642776396022048,-0.9808271296441314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1582734811603476
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8113874801786305,0.4385692523648356,1.1957343673988656,0.8518566719247037,-0.30457524324569074,0.6923459604739359,-0.3874461909980457,0.4219422065534988,-0.9729427641358623,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19152088642560036
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9471043159715329,0.36119586459735803,0.9897688514478304,0.8107922918057815,-0.2949834011459502,0.3388946615347009,0.07644042725044092,0.06124963476153538,-0.9561389348542718,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1599358514236105
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6813772023806757,0.44088755611816804,1.0099772938835725,0.9559377160589747,-0.32535756779512864,0.4295568906306384,0.08027420095497387,-0.037599058382617595,-0.967613109239211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23108529869125086
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7267815551230911,0.4727642327264923,0.9754489617748217,0.8417385033363243,-0.3413439712946963,0.5832884964889673,-0.2829758575495229,0.38408526024297157,-0.9868835556630532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18719872374111757
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6766630892544134,0.5094224108260649,1.259973124810495,0.8551702242109567,-0.3021772827207556,0.4151034917892569,0.05056245474484382,0.47767604417732973,-0.962745945056732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16691780652931348
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,0.832652290469565,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2184512846904548
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6734376434311822,0.4242247478910898,1.3970158072886356,0.7044627657629818,-0.30457524324569074,0.31655759059802074,0.7013455410893116,0.04232116160627224,-0.9697493758713398,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19983273774191332
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.836198601895797,0.3000506031032098,1.1650871268837344,0.9022108325604424,-0.2949834011459502,0.5648932615999368,0.9677928135543514,0.27682391236314646,-0.9845490787248508,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1832090351092871
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9500816505775931,0.485659797354405,1.3647625978382136,0.9330387029379043,-0.30457524324569074,0.4453242348212363,1.078013807559674,0.4671602257577392,-0.977347437604169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23806725379695387
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0133500109563693,0.37597505102485373,1.0244310143011885,0.7132200110909361,-0.3349494098948692,0.5793466604413178,0.6141271893111868,-0.06914651364138966,-0.9618650103630707,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1901909902149901
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.1153237212139249,0.5349237521127238,1.23227016067673,1.0413208580065316,-0.2797963178213609,0.4321847813290717,0.8393613944524974,0.27577233052118705,-0.9780301619917565,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.26233785964058837
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7049477680119839,0.3533715894298605,1.0689966522555068,0.8834537597971889,-0.3245582476201503,0.7462177197918118,1.0214656454178128,0.12224138159516205,-0.9680535765860417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24338683863939428
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9815917751583957,0.3010648609952925,1.2547537257708,0.8503182369346579,-0.3221602870952151,0.7120551407121828,0.7377663912823743,0.09490025370422583,-0.9683619037288232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2314177727439035
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7471266749311681,0.49826557401315125,1.002750433674764,0.7507341566174442,-0.3373473704198044,0.6831483430294204,0.5460777060557273,-0.027083239963026595,-0.9633185526076119,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18886109400438014
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9337063102442631,0.5227526574077275,0.9911071588939068,0.9476538353433419,-0.292585440621015,0.5162772836789263,0.6764260120098475,0.3914463331366857,-0.981223550256279,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21712138847984483
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-1.084234561796909,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2184512846904548
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9706748816028421,0.5142039123173131,1.0453086104599678,0.8636907872327506,-0.3325514493699341,0.31655759059802074,-1.059315032717445,0.3714662781394631,-0.9586716220985483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20348995232109116
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7176014400877395,0.4747927485106583,0.8157888834580027,0.7113857232181894,-0.2949834011459502,0.5464980267109056,-1.0756085709617098,0.060198052919576424,-0.9657190996478391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19684047126804077
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9436307589311297,0.5586863655843837,1.2361512522703486,0.9569436158601584,-0.29578272132092853,0.5556956441554213,-1.2529206047963586,0.4124779699758668,-0.9688243944429954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21778633658514981
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7506002319715713,0.4660991094356605,0.9378425225400974,0.8302002409109782,-0.29418408097097176,0.6726367802356885,-1.1225722988422384,0.38408526024297157,-0.9828973261742356,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.26300280774589335
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7744189088200516,0.4066925757565113,1.1546483288043443,0.9296659800751108,-0.336548050244826,0.6884041244262864,-1.1024449868934403,0.0107737063474997,-0.9749689139312834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21811881063780245
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0431233570169691,0.5104366687181476,1.1810129854920342,0.983511204726724,-0.3101704844705394,0.4702891964563497,-1.0545228155867783,0.43666435234092515,-0.9684279738308479,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21944870684841242
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6957676529766325,0.497251316121068,1.3282268045603502,1.0500189327579463,-0.3549324142693287,0.3034181371058556,-1.112987864580906,0.08543601712659427,-0.9650363752602515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21047190742679417
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7764037985574247,0.38379932619235174,1.2477945270512067,0.8985422568149481,-0.34294261164465306,0.37174329526511296,-1.1005281000411737,0.040217997922353844,-0.9690226047490692,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18420645726724472
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.024515015729094,0.38119123446985237,0.9723708546488482,0.759964766557721,-0.3061738835956475,0.25348821383562936,-1.0181019653937156,0.19269736500641985,-0.9635387862810273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2314177727439035
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,-0.12579113566367195,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18520387942520233
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8999631847089163,0.36423863827360725,1.0676583448094306,0.7737515108915958,-0.35413309409435034,0.5110215022820603,-0.22834458225992849,0.18323312842878828,-0.9810033165828638,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15029410389668696
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.6610320825725986,0.3151195774998719,1.0859931568206662,0.8164726671536441,-0.3245582476201503,0.43349872667828804,-0.035697453607147794,0.27051442131139175,-0.9664238474027681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20116263395252357
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.858032389006904,0.32700088423570184,1.022958876110506,0.7282493375321558,-0.3181636862203232,0.5057657208851944,-0.07786896435701025,0.26105018473375974,-0.9532318503651894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19717294532069313
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7702010181281334,0.27483904978571727,1.0787662966118579,0.7258233438940064,-0.34613989234456655,0.6108813488225134,-0.300227839219921,0.6007111196865416,-0.9820163914805743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2031574782684388
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7736745751685365,0.3695997157031894,1.4015660526052935,0.908305401944087,-0.3229596072701935,0.5451840813616894,-0.2542225547655256,0.0580948892356585,-0.9812675969909621,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19118841237294773
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8113874801786305,0.4595788801294127,1.2737576915050728,0.9099621780872131,-0.30297660289573397,0.6121952941717304,-0.30693694320285375,0.46505706207382036,-0.9782283722978303,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14829925958077203
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8865651789816457,0.4995696198744009,1.0026166029301566,0.7074804651665338,-0.33415008971989085,0.5951140046319155,-0.3539006710833823,0.331506168145018,-0.9685380906675555,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1918533604782527
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.1309547278957406,0.37206291344110526,1.105398614788763,0.8064136691418042,-0.29977932219582043,0.5491259174093389,-0.21300948744179668,0.16640781895744305,-0.9701457964834874,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21978118090106505
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7853358023756052,0.4663888974048275,1.4054471441989123,0.8119165327600462,-0.30377592307071233,0.5123354476312773,-0.030905236476481288,0.27051442131139175,-0.9912001356619938,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17057502110849132
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8644832806533674,0.4085761975560943,1.123867257544606,0.8485431196384507,-0.3181636862203232,0.4821147045992979,0.832652290469565,0.24212171157849657,-0.9702779366875367,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.28494609522096004
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7806216892493429,0.42828177945942175,1.251943280134041,0.7119774289835912,-0.3013779625457772,0.6148231848701631,0.8834497920546265,0.03285692502864066,-0.9836461206638477,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.27297702932546924
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,1.0974597135775648,0.4782702041406574,1.3164496990348848,0.7739290226212164,-0.3101704844705394,0.5570095895046375,0.820192525929833,0.47872762601928825,-0.9613144261795322,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.30057237569562895
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7942678061937847,0.293385479812378,1.1513025601891556,0.8428627442905882,-0.2973813616708853,0.20618618126383578,0.7032624279415782,0.10646765396577579,-0.9810914100522298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2969151611164511
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7952602510624718,0.4863842672773213,1.1324324251994897,0.8643416635746929,-0.34534057216958813,0.5543816988062049,0.9879201255031493,0.10120974475598053,-0.9661155202599867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2586806450614106
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9590136543957735,0.36307948639694104,1.159064743376394,0.990670844488092,-0.29018748009607986,0.6108813488225134,0.731057287299442,0.18323312842878828,-0.959442439955502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2952527908531885
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.8684530601281137,0.4591441981756628,0.9421251063675398,0.828306782461691,-0.3221602870952151,0.4032779836463087,0.6783428988621139,-0.10700345995191642,-0.9547955094464384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.28162135469443483
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7339767804210694,0.40698236372567825,1.0961642934108409,0.9703753367347917,-0.29578272132092853,0.32049942664566977,1.0962242326562055,0.2137290018456014,-0.971819572401444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24870642348183472
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.9843209985472838,0.29309569184321155,1.2619805859796074,1.039072376098003,-0.3181636862203232,0.4965681034406794,0.6725922383053146,0.2042647652679698,-0.9647720948521532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22177602521698028
-1.5916327248291169,-0.7071067811865478,-0.558659081660262,0.7111505484412762,0.27367989790905056,1.097368770112309,0.9755231768937922,-0.30377592307071233,0.7764384628237911,0.5039061953058648,0.4987076810165108,-0.9700136562794383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.26366775585119834
